Date,KLBN4.SA,SUZB3.SA,^BVSP
2019-08-05 00:00:00-03:00,-0.006849178542362111,-0.0019860708919920977,-0.025089117011122597
2019-08-06 00:00:00-03:00,0.0,0.003980113773520699,0.020639773022437913
2019-08-07 00:00:00-03:00,0.0,0.004294646239297206,0.006049097529462477
2019-08-08 00:00:00-03:00,0.017241127942165813,0.023026298654768462,0.012969196941098549
2019-08-09 00:00:00-03:00,-0.008089438453129594,-0.02057885269083992,-0.0011429669115881058
2019-08-12 00:00:00-03:00,0.0,0.012475457016529079,-0.02001038501480823
2019-08-13 00:00:00-03:00,0.027681729077393635,0.058690044433010735,0.013579944071039574
2019-08-14 00:00:00-03:00,-0.037037057325539746,-0.01807043126834129,-0.029438813541273423
2019-08-15 00:00:00-03:00,-0.0034963934376492922,-0.006862189712724787,-0.01197909393764085
2019-08-16 00:00:00-03:00,0.00350866109728476,0.006281429864231525,0.007561303088120974
2019-08-19 00:00:00-03:00,-0.010489464742155397,-0.003433205048318788,-0.003376550507985465
2019-08-20 00:00:00-03:00,-0.010600659991378603,-0.02442842997805872,-0.0024831857161528026
2019-08-21 00:00:00-03:00,0.0035712189790479965,-0.024077051779575864,0.01995525185946656
2019-08-22 00:00:00-03:00,-0.007117311006043292,-0.03289478868557216,-0.011768542123673398
2019-08-23 00:00:00-03:00,-0.003584213715120743,-0.04761894568382119,-0.02343742188359277
2019-08-26 00:00:00-03:00,0.0,0.0014285765039587783,-0.012665485783324937
2019-08-27 00:00:00-03:00,0.0035971065136215508,0.017118318209258687,0.008773203359950132
2019-08-28 00:00:00-03:00,0.021505476667671664,0.007012648179252734,0.009437065668818523
2019-08-29 00:00:00-03:00,0.007017512479351673,0.009749338768192173,0.02372853738517633
2019-08-30 00:00:00-03:00,0.003484494044019737,0.0027585605333400043,0.006078150491424905
2019-09-02 00:00:00-03:00,0.006944412406845624,0.002063246311495126,-0.005032876847777756
2019-09-03 00:00:00-03:00,-0.006896520126912109,-0.01784481268544591,-0.009391211019020962
2019-09-04 00:00:00-03:00,0.0,0.00454224119744806,0.015248643171717813
2019-09-05 00:00:00-03:00,0.010416524458957133,0.02782604643017539,0.010296340945247673
2019-09-06 00:00:00-03:00,0.0,0.004060997264409005,0.006768189509306355
2019-09-09 00:00:00-03:00,0.0034365039275194853,0.06572296506901854,0.0023898576771748115
2019-09-10 00:00:00-03:00,-0.006849283902622738,-0.01043648587758228,-0.0014440643141663267
2019-09-11 00:00:00-03:00,0.017241300317280217,-0.011824793403014788,0.00401816911250874
2019-09-12 00:00:00-03:00,0.0,0.05271659608945689,0.00894186338766123
2019-09-13 00:00:00-03:00,0.006779538564513965,0.023041418032442307,-0.008335648791330974
2019-09-16 00:00:00-03:00,-0.01346795444691462,0.029429507494717067,0.0017294518893538058
2019-09-17 00:00:00-03:00,0.0,-0.005250923726459744,0.00903742283950626
2019-09-18 00:00:00-03:00,0.013651816489512969,-0.009090748886718902,-0.0008124874542377869
2019-09-19 00:00:00-03:00,-0.010100965835186049,-0.02367566645884467,-0.0018463245704664066
2019-09-20 00:00:00-03:00,-0.01700691189114223,-0.033040323958313356,0.004581220828261623
2019-09-23 00:00:00-03:00,0.020761437546379158,0.03416928831362043,-0.001707738248566515
2019-09-24 00:00:00-03:00,-0.013559352880694986,-0.01758117788611835,-0.00728224927846477
2019-09-25 00:00:00-03:00,0.006872821493654868,0.03054622257740358,0.0058242519927607095
2019-09-26 00:00:00-03:00,-0.010238769822485505,-0.0017965046933350326,0.00802059704635294
2019-09-27 00:00:00-03:00,0.0034481665614614077,0.01229753937779221,-0.002288286064242917
2019-09-30 00:00:00-03:00,0.006872821493654868,-0.0029629436249702934,-0.0031690744018728623
2019-10-01 00:00:00-03:00,-0.0068259082447564845,0.0,-0.006606520597641885
2019-10-02 00:00:00-03:00,-0.013745736168001788,-0.025854461475289803,-0.029042891603317522
2019-10-03 00:00:00-03:00,-0.0069686101705164205,-0.013727763127588388,0.0048005067751482056
2019-10-04 00:00:00-03:00,0.007017512479351673,0.015465535624006987,0.010195437172465516
2019-10-07 00:00:00-03:00,-0.010453104214536268,-0.01766679982536834,-0.019287964037405736
2019-10-08 00:00:00-03:00,-0.010563430373714877,-0.01891474904105872,-0.005886271663368858
2019-10-09 00:00:00-03:00,0.007117600496302057,0.018647332883884538,0.01268240965783507
2019-10-10 00:00:00-03:00,0.007067202475700585,0.0533663659207102,0.0056099319499451905
2019-10-11 00:00:00-03:00,0.03508775268154074,0.03799702694413365,0.019790408281524785
2019-10-14 00:00:00-03:00,0.0033898152408682325,-0.011918231529852052,0.004526542876954975
2019-10-15 00:00:00-03:00,0.003378271607064498,0.008328649556304413,0.0018024582462465855
2019-10-16 00:00:00-03:00,0.020202114266896443,-0.019367826805767985,0.008929084122882625
2019-10-17 00:00:00-03:00,-0.003300404755983477,-0.009875056134405535,-0.0038606376217713567
2019-10-18 00:00:00-03:00,0.0,-0.008213462481915346,-0.0027329168888550193
2019-10-21 00:00:00-03:00,-0.006622487420209877,0.03164717604035516,0.01234615054091992
2019-10-22 00:00:00-03:00,0.02000000180770556,0.0011469678746556244,0.0128180943577747
2019-10-23 00:00:00-03:00,-0.0032679593769583404,-0.012027563131596475,0.0015179594155390053
2019-10-24 00:00:00-03:00,0.006557436804024208,-0.04463775443432938,-0.005188573979022504
2019-10-25 00:00:00-03:00,-0.01628674823598575,-0.007888224681020461,0.00353317256463459
2019-10-28 00:00:00-03:00,-0.013244974840419865,-0.0006116540206225762,0.007665511717149132
2019-10-29 00:00:00-03:00,0.00671137947246736,0.0012240567404717684,-0.005832493737694899
2019-10-30 00:00:00-03:00,0.0033334089556804614,-0.012836324285473322,0.007921454870021272
2019-10-31 00:00:00-03:00,0.009966642430802697,0.010526385920301973,-0.01095860084126632
2019-11-01 00:00:00-03:00,0.01644738573211857,0.07261026061741838,0.00910277933221404
2019-11-04 00:00:00-03:00,0.0679612178705562,0.04084549087537792,0.003743206772893748
2019-11-05 00:00:00-03:00,-0.0030302895845596423,0.019758467261911328,-0.0013812027513558922
2019-11-06 00:00:00-03:00,-0.0030396649865720438,-0.005651217601379321,-0.0010603867184257876
2019-11-07 00:00:00-03:00,0.05452035008205769,0.035453265775046816,0.011492024811696977
2019-11-08 00:00:00-03:00,-0.005882315126958915,-0.006795554458939201,-0.017813307051404936
2019-11-11 00:00:00-03:00,0.014793040328281437,0.00631581241837309,0.005444629235614951
2019-11-12 00:00:00-03:00,0.008746297912656908,0.0,-0.013214434228156935
2019-11-13 00:00:00-03:00,-0.020231235469591713,-0.015690380123168368,-0.008156576298169238
2019-11-14 00:00:00-03:00,0.005899666513240032,-0.026301726343731735,0.006070963234322102
2019-11-18 00:00:00-03:00,-0.002932610459472018,0.0319235620382643,-0.0019707762042849852
2019-11-19 00:00:00-03:00,-0.00294107916815034,0.0026441399271677213,-0.0068549183333803665
2019-11-21 00:00:00-03:00,0.017699078166296234,0.008175013911807527,0.017790528129674854
2019-11-22 00:00:00-03:00,-0.008695518481974918,0.002092605020828975,0.011116589300166568
2019-11-25 00:00:00-03:00,-0.011696062762242887,-0.008091898033330325,-0.0024656828469437064
2019-11-26 00:00:00-03:00,0.002958639609337732,0.002105377656391072,-0.012589463587397653
2019-11-27 00:00:00-03:00,0.03244840170254837,0.026785675253062857,0.006062077919651854
2019-11-28 00:00:00-03:00,-0.02285706931273357,-0.01355510032547902,0.0054034983473836284
2019-11-29 00:00:00-03:00,0.0029239572379144985,-0.00025917770136962837,-0.000526364391910561
2019-12-02 00:00:00-03:00,0.02040810617250788,0.00622398337463137,0.00765016215017611
2019-12-03 00:00:00-03:00,0.017142821023413468,0.0038660851074516778,-0.0009627639577850511
2019-12-04 00:00:00-03:00,-0.008426986272005665,-0.026700993571888487,0.012344432615000622
2019-12-05 00:00:00-03:00,0.01416413846188358,0.002374065852855267,0.0029102184023717115
2019-12-06 00:00:00-03:00,0.00558670573101927,0.005263123590177443,0.004556055757444222
2019-12-09 00:00:00-03:00,-0.027777672887732252,-0.010994724997948624,-0.0013408203300757648
2019-12-10 00:00:00-03:00,0.017142821023413468,0.008205523483380661,-0.002748317218883245
2019-12-11 00:00:00-03:00,0.008426986272005665,0.028616388471321752,0.0026384270637560547
2019-12-12 00:00:00-03:00,0.011142062729035729,-0.0005105958748163886,0.01113874770195733
2019-12-13 00:00:00-03:00,0.00826440880080126,-0.007150127693442032,0.0032531194295899457
2019-12-16 00:00:00-03:00,-0.01366111364020517,0.008230482758145419,-0.005943232798827358
2019-12-17 00:00:00-03:00,0.013850324497113986,0.02117348141035702,0.006434546364481264
2019-12-18 00:00:00-03:00,0.0,-0.011491397630129963,0.015086666193080855
2019-12-19 00:00:00-03:00,-0.0027322955542992133,0.0025270992608839027,0.007138170843721259
2019-12-20 00:00:00-03:00,0.008219344340899548,0.01285614843274785,-8.685757962667573e-05
2019-12-23 00:00:00-03:00,-0.0060546790544957485,-0.0034843078818520556,0.006445392239469827
2019-12-26 00:00:00-03:00,-0.005524911398980148,0.016982926011092303,0.01156538325436074
2019-12-27 00:00:00-03:00,-0.013888830878313607,-0.017681694401817216,-0.0057080450159125995
2019-12-30 00:00:00-03:00,0.0,-0.008000029234233597,-0.0048912763656958624
2020-01-02 00:00:00-03:00,0.011267632217434098,0.027973778253845616,0.022498361560484348
2020-01-03 00:00:00-03:00,0.027855181449375932,-0.003432102034335971,-0.007303517664223769
2020-01-06 00:00:00-03:00,0.0,-0.001721911020580169,-0.007042911636521154
2020-01-07 00:00:00-03:00,0.005420030951996946,0.012814088653626099,-0.0018480809048752045
2020-01-08 00:00:00-03:00,0.008086147767536911,0.04987838828417823,-0.0035572851485488055
2020-01-09 00:00:00-03:00,-0.0026736445974019363,-0.002549385222994305,-0.0025807117603035
2020-01-10 00:00:00-03:00,0.02144762865242611,0.0016264825816554307,-0.0038293358172268865
2020-01-13 00:00:00-03:00,0.05774288446403375,0.03688232617051068,0.015774482048085403
2020-01-14 00:00:00-03:00,0.029776611754017024,-0.010067026002608226,0.002616663115277973
2020-01-15 00:00:00-03:00,-0.03132535849005269,0.015593149793869276,-0.010354325353645222
2020-01-16 00:00:00-03:00,0.014925376072571384,-0.014241262292060464,0.0024911093167487852
2020-01-17 00:00:00-03:00,-0.002450970091608773,-0.01173814646006932,0.015200850013709966
2020-01-20 00:00:00-03:00,0.019656066475415956,-0.018958347689253974,0.0032411080538159442
2020-01-21 00:00:00-03:00,-0.019277153465442565,-0.0058207545653672366,-0.01544648415809935
2020-01-22 00:00:00-03:00,0.05896800498242838,0.05035126912743659,0.011664074650077794
2020-01-23 00:00:00-03:00,-0.004640351916611718,-0.008918559682576932,0.00960377055688344
2020-01-24 00:00:00-03:00,-0.0023309925842116552,-0.013048438721746769,-0.009637909109162734
2020-01-27 00:00:00-03:00,-0.04205602177224688,-0.06701603660591382,-0.03289518145570047
2020-01-28 00:00:00-03:00,0.0,0.017590971569698022,0.01744379029017673
2020-01-29 00:00:00-03:00,0.031707311109918646,-0.015126091872380898,-0.009392250963693005
2020-01-30 00:00:00-03:00,-0.028368736386159554,-0.01243304126223177,0.001239329202235906
2020-01-31 00:00:00-03:00,-0.007299367051437855,-0.02073564683819995,-0.015294993421508196
2020-02-03 00:00:00-03:00,0.007353039586322163,-0.00428528045875054,0.007630031381580693
2020-02-04 00:00:00-03:00,0.017031556928946312,-0.01544305538437718,0.00809568259340998
2020-02-05 00:00:00-03:00,-0.007177003146170868,-0.012599490127777058,0.004075910589579124
2020-02-06 00:00:00-03:00,0.02168665462700048,0.013020693727149535,-0.00722239459440821
2020-02-07 00:00:00-03:00,-0.030660249551749952,-0.03239073251438929,-0.012327458980814332
2020-02-10 00:00:00-03:00,-0.012165526173993912,-0.017003141670301924,-0.010547596027072115
2020-02-11 00:00:00-03:00,0.02819875856303744,0.0402702630038283,0.024882295460602277
2020-02-12 00:00:00-03:00,0.052757547815088124,0.03923088510747119,0.01129399935859099
2020-02-13 00:00:00-03:00,-0.013667327247347427,0.03250004263325734,-0.008673740507739502
2020-02-14 00:00:00-03:00,-0.023094539381433465,-0.03607737869528771,-0.01107537479898324
2020-02-17 00:00:00-03:00,-0.004728076277163651,0.004772521178936007,0.008113235589827017
2020-02-18 00:00:00-03:00,-0.004750599771201625,0.0025001360203924516,-0.0028792201822928076
2020-02-19 00:00:00-03:00,0.0023864491748146754,0.0017455281409837209,0.013402680536107159
2020-02-20 00:00:00-03:00,-0.002380767593954669,0.0004978099898182986,-0.016581129095933678
2020-02-21 00:00:00-03:00,0.035799441920816744,0.03060467811608869,-0.007897998010228169
2020-02-26 00:00:00-03:00,-0.0760368464935065,-0.06808303069710198,-0.07004688558334282
2020-02-27 00:00:00-03:00,-0.024937622921566316,-0.012176091652770227,-0.025861253523524863
2020-02-28 00:00:00-03:00,-0.002557615426296178,0.0002622749299348026,0.011535772547191847
2020-03-02 00:00:00-03:00,0.06410258315996731,0.039590894515835195,0.023547594363168667
2020-03-03 00:00:00-03:00,-0.004819220037775573,0.00731388316793069,-0.010203985932004667
2020-03-04 00:00:00-03:00,0.06053263728762159,0.0901353362301085,0.01598491524299539
2020-03-05 00:00:00-03:00,-0.01826486435754837,-0.021130025134941888,-0.04654741475789004
2020-03-06 00:00:00-03:00,-0.023255906588827258,-0.06076956310700421,-0.04143476176968297
2020-03-09 00:00:00-03:00,-0.07142848628015697,-0.05196101412608545,-0.12173842056389483
2020-03-10 00:00:00-03:00,0.012820530145424724,0.02397883203658413,0.07142110216459274
2020-03-11 00:00:00-03:00,-0.07088603710447783,-0.08749352319898962,-0.0763766890060078
2020-03-12 00:00:00-03:00,-0.13351501533143806,-0.16130847330391884,-0.147796785290768
2020-03-13 00:00:00-03:00,0.022012607801642714,0.0618694846546497,0.13908215422344083
2020-03-16 00:00:00-03:00,-0.13230762070729996,-0.10164654704566156,-0.1392147850697888
2020-03-17 00:00:00-03:00,0.007092020309103164,-0.013041938478076553,0.048462792266187105
2020-03-18 00:00:00-03:00,-0.10211263260379189,-0.12071431580408165,-0.10348848117721166
2020-03-19 00:00:00-03:00,0.1294117318808694,0.11007307321017556,0.02148142611555426
2020-03-20 00:00:00-03:00,-0.027777815901608327,0.0021953604903155455,-0.01848328747878003
2020-03-23 00:00:00-03:00,-0.046428354636233515,0.05147862592817143,-0.052170153125885244
2020-03-24 00:00:00-03:00,0.0,0.00347219970410495,0.09688532326569144
2020-03-25 00:00:00-03:00,0.04868890015969618,0.015571009243528389,0.07496163719542803
2020-03-26 00:00:00-03:00,0.007143055449026603,-0.04429307165845475,0.036741555045626706
2020-03-27 00:00:00-03:00,0.07446798868020266,0.17183602310193513,-0.055089435079140436
2020-03-30 00:00:00-03:00,0.0330033433833119,0.03407368629292007,0.016492121641313418
2020-03-31 00:00:00-03:00,0.028753945732715502,0.05295676337268285,-0.02170418006430863
2020-04-01 00:00:00-03:00,-0.00931686422148359,0.044425849029076536,-0.0281155847712955
2020-04-02 00:00:00-03:00,0.047022009606372706,0.06741569860465679,0.01812109853875743
2020-04-03 00:00:00-03:00,-0.017964017054427628,-0.002506300094964442,-0.03757629440992072
2020-04-06 00:00:00-03:00,-0.0030487040677881216,0.0055276327055733265,0.06521614081509397
2020-04-07 00:00:00-03:00,-0.04892988392261677,-0.07071463284224755,0.030847947295235878
2020-04-08 00:00:00-03:00,0.038585264582081,0.020704524390737777,0.029689096099950296
2020-04-09 00:00:00-03:00,-0.01857571399085134,-0.06743943763209914,-0.011993640699523023
2020-04-13 00:00:00-03:00,0.015772807202901973,0.027401013884654546,0.014855436265801547
2020-04-14 00:00:00-03:00,0.015528052478476662,0.04481725420971139,0.013724694302095442
2020-04-15 00:00:00-03:00,-0.021406834289228738,-0.020263191440096917,-0.013601441477514409
2020-04-16 00:00:00-03:00,-0.00937493000465095,-0.02820296098372277,-0.012926386827517122
2020-04-17 00:00:00-03:00,-0.006309239258648791,-0.009397518699533758,0.015139053102349198
2020-04-20 00:00:00-03:00,0.012698346040323605,-0.025669565981851883,-0.00021521711609062688
2020-04-22 00:00:00-03:00,0.028213288369442813,0.008304449748375964,0.02170362022463368
2020-04-23 00:00:00-03:00,0.021341410508468606,0.038341511228990655,-0.012567080198792824
2020-04-24 00:00:00-03:00,0.002985078618580994,0.07029545420723005,-0.05449775959233372
2020-04-27 00:00:00-03:00,0.05952381045745425,0.024789267001446014,0.038602965578579784
2020-04-28 00:00:00-03:00,-0.005617985013278481,-0.03615963963080948,0.03927708687483222
2020-04-29 00:00:00-03:00,-0.016949175252390813,0.001811013745383061,0.022862554112554223
2020-04-30 00:00:00-03:00,0.014367835675181961,0.017820378877703824,-0.03204241863149415
2020-05-04 00:00:00-03:00,-0.005665729992559654,0.027657808096222647,-0.02024693811641365
2020-05-05 00:00:00-03:00,0.07407409909894702,0.027160468577859698,0.007543485977990816
2020-05-06 00:00:00-03:00,-0.010610023769193178,0.006490445289171198,-0.005121365026235947
2020-05-07 00:00:00-03:00,0.08310981331701495,0.07499393911183261,-0.01195234240615195
2020-05-08 00:00:00-03:00,0.06930696039983375,0.051988483187598966,0.02744530779963905
2020-05-11 00:00:00-03:00,-0.004629635842401836,0.0052799470401752036,-0.014925931001831483
2020-05-12 00:00:00-03:00,-0.01627903043305179,0.019957958732067516,-0.01508885094542467
2020-05-13 00:00:00-03:00,0.09929078544362757,0.04201848005576547,-0.0012841586192726684
2020-05-14 00:00:00-03:00,-0.047311776284405194,-0.060288504345912375,0.015931183459342746
2020-05-15 00:00:00-03:00,-0.020316111949365778,-0.05279777897463256,-0.018402500917593767
2020-05-18 00:00:00-03:00,-0.08755759920980433,-0.08549843398974866,0.04689454207872923
2020-05-19 00:00:00-03:00,0.0,0.014084483434024353,-0.005566913811365426
2020-05-20 00:00:00-03:00,-0.005050511772061617,-0.036159024529969996,0.007146218820440309
2020-05-21 00:00:00-03:00,-0.03807111691461529,-0.04397512527948044,0.021003701471980607
2020-05-22 00:00:00-03:00,0.002638665152898456,0.0033783509295925995,-0.010285810639912296
2020-05-25 00:00:00-03:00,-0.013157980505945632,-0.023569043043493165,0.04247137137502577
2020-05-26 00:00:00-03:00,-0.005333270184168848,0.004774687789613541,-0.002264688371875878
2020-05-27 00:00:00-03:00,0.053619300486847044,0.01399145362725629,0.028981268062104437
2020-05-28 00:00:00-03:00,-0.010178130015023545,-0.0013017093577089023,-0.011336501944374966
2020-05-29 00:00:00-03:00,0.005141394792165022,-0.013034483525102503,0.005221451655568199
2020-06-01 00:00:00-03:00,-0.002557615426296178,0.015583718907285382,0.013924007185108112
2020-06-02 00:00:00-03:00,0.005128212058169934,-0.0007801709026243886,0.027375310313698886
2020-06-03 00:00:00-03:00,-0.005102047675757726,-0.007548139295894485,0.021483645629681636
2020-06-04 00:00:00-03:00,0.012820530145424724,0.04510873228566048,0.008892281886411002
2020-06-05 00:00:00-03:00,-0.03797460078780057,-0.038895836077990964,0.008611410118406937
2020-06-08 00:00:00-03:00,0.01842093693453295,-0.003655339249512668,0.0317846085569069
2020-06-09 00:00:00-03:00,0.002584050938010396,0.0002619623533923754,-0.009196579445952202
2020-06-10 00:00:00-03:00,0.0051545779113326695,-0.0010477877371390942,-0.021302986139105085
2020-06-12 00:00:00-03:00,-0.028205166319934527,-0.029373301349209124,-0.019971273472319084
2020-06-15 00:00:00-03:00,0.013192700010589142,0.039989283677234644,-0.004515329489735431
2020-06-16 00:00:00-03:00,-0.005208340124140176,-0.010132524970536627,0.012503247596778344
2020-06-17 00:00:00-03:00,0.023560240303538205,0.020997344280184738,0.02155435096385161
2020-06-18 00:00:00-03:00,0.02046031686125671,0.016709480844991242,0.006049378839733333
2020-06-19 00:00:00-03:00,0.015037613847543874,-0.0012641886283594195,0.004650195058517603
2020-06-22 00:00:00-03:00,-0.004938212966411948,-0.012911272150662012,-0.012798740835853084
2020-06-23 00:00:00-03:00,-0.022332599336133185,-0.024365294152196126,0.006702609717210706
2020-06-24 00:00:00-03:00,0.03553297557244628,0.014721291853133422,-0.0166501693149258
2020-06-25 00:00:00-03:00,-0.0073528865630948514,-0.013471393695137834,0.017016857920891804
2020-06-26 00:00:00-03:00,0.004938212966411948,-0.005252066007754852,-0.02238938145296565
2020-06-29 00:00:00-03:00,-0.00982789370071857,-0.003959980868953439,0.020259181107061375
2020-06-30 00:00:00-03:00,0.017369617851537233,-0.024913816611736417,-0.007092494907818492
2020-07-01 00:00:00-03:00,0.0048779910931688875,0.009513419494894704,0.012066571284295557
2020-07-02 00:00:00-03:00,-0.004854311803428324,-0.008616078236946545,0.0003326299595647342
2020-07-03 00:00:00-03:00,0.012195138410916462,0.012221621470813737,0.0055073517950849915
2020-07-06 00:00:00-03:00,-0.014457787107016395,-0.00992755064711126,0.022446132382576423
2020-07-07 00:00:00-03:00,0.002444926497255029,-0.019241247996253485,-0.011886351920919358
2020-07-08 00:00:00-03:00,0.01951215718626864,-0.001105113455322937,0.02055011712236987
2020-07-09 00:00:00-03:00,-0.016746308626674256,0.008851924159931412,-0.006114062343389848
2020-07-10 00:00:00-03:00,-0.00973243669190893,0.005758024901378667,0.008793868495361012
2020-07-13 00:00:00-03:00,-0.019655981636262698,-0.016902979391157147,-0.013345729366602721
2020-07-14 00:00:00-03:00,0.017543816779051147,0.016639053702167672,0.017660111249582
2020-07-15 00:00:00-03:00,0.029556625627390476,0.05973817091336042,0.013450816407805766
2020-07-16 00:00:00-03:00,-0.016746308626674256,-0.0030887619294467372,-0.012162175437907097
2020-07-17 00:00:00-03:00,0.004866186288546626,0.02891804432918965,0.02322158463695767
2020-07-20 00:00:00-03:00,0.026634288945701634,0.009786825052389148,0.01494829328979086
2020-07-21 00:00:00-03:00,-0.021226381967730523,0.006461078843667423,-0.0011108344665121672
2020-07-22 00:00:00-03:00,0.012048081842861214,-0.024691298614571977,-0.0001917361710286336
2020-07-23 00:00:00-03:00,0.00952388600799936,0.03139257020815833,-0.01914852814267909
2020-07-24 00:00:00-03:00,0.004717049730540435,0.038291488758205094,0.000870049759025493
2020-07-27 00:00:00-03:00,0.00234735903242389,-0.014893754264285297,0.020462581313121397
2020-07-28 00:00:00-03:00,-0.01639352659227078,0.007919408050191645,-0.0035223063449371095
2020-07-29 00:00:00-03:00,-0.007142741968422905,-0.012142744655689097,0.014369554985639965
2020-07-30 00:00:00-03:00,0.016786529827525376,0.017594675973769736,-0.005643672174612924
2020-07-31 00:00:00-03:00,-0.03301885092148993,-0.005210987032206127,-0.019969716881410138
2020-08-03 00:00:00-03:00,0.014634166093099754,0.02595253671269737,-0.0007967972636815368
2020-08-04 00:00:00-03:00,-0.004807762047229103,-0.0234393602783739,-0.0156958086161626
2020-08-05 00:00:00-03:00,0.09903401875288331,0.07604560939915417,0.015669459374012096
2020-08-06 00:00:00-03:00,0.017582323136910327,0.02296819059209687,0.012879126865236179
2020-08-07 00:00:00-03:00,-0.017278526500646207,-0.0030224414524689935,-0.012965061560033075
2020-08-10 00:00:00-03:00,0.021977932878486817,0.025552256663638584,0.006499571884486688
2020-08-11 00:00:00-03:00,0.023655888142202652,-0.009712850545711249,-0.012277174123197065
2020-08-12 00:00:00-03:00,0.029411803783278012,0.0070361964057514825,-0.0005480846399279482
2020-08-13 00:00:00-03:00,0.02244884723225926,0.009316017024244116,-0.01622632640670596
2020-08-14 00:00:00-03:00,-0.003992021637222232,0.05915677056529711,0.008879067498830384
2020-08-17 00:00:00-03:00,0.02204417241516965,0.009704856714642274,-0.017345317849496333
2020-08-18 00:00:00-03:00,-0.003921573895662944,0.020007899206821778,0.024800441789246452
2020-08-19 00:00:00-03:00,-0.013779598015693062,-0.02634625823696346,-0.011864987997844523
2020-08-20 00:00:00-03:00,0.029940109681975358,0.03199689802870842,0.006088008408194012
2020-08-21 00:00:00-03:00,-0.015503796001727355,-0.0019138242876487466,0.0005223321638347933
2020-08-24 00:00:00-03:00,0.01771650745463793,0.0,0.007653588912638787
2020-08-25 00:00:00-03:00,-0.01353961950102367,-0.02013423236823053,-0.0017595651918903554
2020-08-26 00:00:00-03:00,0.011764618348985234,0.012915838117109502,-0.014600755988170566
2020-08-27 00:00:00-03:00,-0.0038758723981260346,-0.006568822294365395,-2.9813072038309407e-05
2020-08-28 00:00:00-03:00,0.003890953236377337,-0.008362486050086493,0.015095802194307506
2020-08-31 00:00:00-03:00,-0.023255745070794864,-0.015493121043108737,-0.0271580039748196
2020-09-01 00:00:00-03:00,0.017857010279578756,0.0183266363836585,0.028167738429490052
2020-09-02 00:00:00-03:00,-0.029239655538004117,-0.041275528245364734,-0.002515464724767047
2020-09-03 00:00:00-03:00,-0.006024051759243698,-0.020608001023320832,-0.01167685529530671
2020-09-04 00:00:00-03:00,-0.010100970309394941,-0.009583262454134323,0.005172704798403593
2020-09-08 00:00:00-03:00,-0.024489719970749113,-0.015986637361375955,-0.011773769779340637
2020-09-09 00:00:00-03:00,0.01464420384131948,0.005771837816382908,0.012413793103448256
2020-09-10 00:00:00-03:00,0.00206191280309298,-0.014877906789096729,-0.024256604667693416
2020-09-11 00:00:00-03:00,-0.024691498596500883,-0.016181234025942515,-0.004775636161278851
2020-09-14 00:00:00-03:00,0.03164567095475812,0.011403505881973697,0.019438203389485986
2020-09-15 00:00:00-03:00,0.028629787644966598,0.0600607215343818,0.00022936923460492586
2020-09-16 00:00:00-03:00,-0.01789251227976063,-0.02679480825104197,-0.00620151947197356
2020-09-17 00:00:00-03:00,0.018218486778157406,0.030264926268849024,0.0042337172438702275
2020-09-18 00:00:00-03:00,-0.011928341519840457,0.021011729424347925,-0.01806229894703193
2020-09-21 00:00:00-03:00,-0.014084472690941152,-0.03036965857295315,-0.013215993488655986
2020-09-22 00:00:00-03:00,-0.018367316867030747,-0.023902785483182365,0.003124001195987214
2020-09-23 00:00:00-03:00,-0.006236959311682888,-0.015621608908031104,-0.016023598577507348
2020-09-24 00:00:00-03:00,0.01255220622284936,-0.013510740055266535,0.013338904266986917
2020-09-25 00:00:00-03:00,-0.01652894721769549,0.04652180126316252,-0.0001340040407372678
2020-09-28 00:00:00-03:00,-0.016806855738303872,-0.011217218414240504,-0.024051794348395328
2020-09-29 00:00:00-03:00,0.019230966301664987,-0.011134461684364938,-0.011471911774026622
2020-09-30 00:00:00-03:00,-0.01467523678780669,-0.03229236025982185,0.010931823039110888
2020-10-01 00:00:00-03:00,0.017021525673575733,0.02085617722027866,0.00925974863376422
2020-10-02 00:00:00-03:00,-0.01046042911640832,-0.0036559382211143188,-0.015322741126320927
2020-10-05 00:00:00-03:00,0.016913454216781254,0.023095304325207566,0.02204943839346485
2020-10-06 00:00:00-03:00,-0.012474028191717834,0.011392338486614584,-0.004932926765810808
2020-10-07 00:00:00-03:00,0.029473610865166755,0.00938673564281478,-0.0009308162945144138
2020-10-08 00:00:00-03:00,0.0061350314780872495,0.018185641337262526,0.025061239871867258
2020-10-09 00:00:00-03:00,-0.02439016813558481,-0.006494929928134052,-0.004462826797385633
2020-10-13 00:00:00-03:00,0.010416514552607836,0.0,0.010463362842752177
2020-10-14 00:00:00-03:00,0.0,-0.015525979391208922,0.008436291280468522
2020-10-15 00:00:00-03:00,0.01237115082443907,0.0035277260444239733,-0.0028187730283689705
2020-10-16 00:00:00-03:00,0.046843186370970846,0.046112391828970534,-0.007521150079754513
2020-10-19 00:00:00-03:00,-0.025291913773162422,-0.009488075858377631,0.0035500310246263656
2020-10-20 00:00:00-03:00,0.007984148468827446,0.01157459906764391,0.019075999918911846
2020-10-21 00:00:00-03:00,-0.0059406539895701105,-0.013217515035723326,0.00011935548040575839
2020-10-22 00:00:00-03:00,0.00796813836496213,0.031587294590899484,0.013585010740711168
2020-10-23 00:00:00-03:00,0.00395257452179365,-0.007558157056728465,-0.0064561706469906666
2020-10-26 00:00:00-03:00,-0.00787402636758272,-0.004100826040407846,-0.0023997629863716785
